Date,AAPL,MSFT,NVDA,QQQ,SPY
2021-01-06,-0.033661573136531286,-0.02592941294733342,-0.058953020999891304,-0.013852107756922583,0.005978302756827647
2021-01-07,0.03412339580407964,0.02845703980319758,0.05783015764728172,0.024192044535665813,0.014857461182694598
2021-01-08,0.008630918632985596,0.006092901588594213,-0.005039725922844296,0.012857973594848193,0.005697908691761233
2021-01-11,-0.02324864342494093,-0.009698465343776164,0.02596659956500602,-0.014450126719055434,-0.006740905399051034
2021-01-12,-0.0013955722920895308,-0.011770702288064094,-0.010039303093383634,-0.001590331392458455,0.0002113163112520411
2021-01-13,0.016226496783582345,0.0065602789741407985,0.003485375916660205,0.006753441651992986,0.002692745593630308
2021-01-14,-0.01512692721418396,-0.015346217826094244,-0.024497767324743736,-0.005347569668663565,-0.003501982594366293
2021-01-15,-0.013730487352520249,-0.0017370919234800386,-0.0258139649449195,-0.007921257210214416,-0.007292562130956748
2021-01-19,0.005427146113738512,0.017822945105812726,0.012889322819739757,0.014590001941667818,0.00785221074645115
2021-01-20,0.03285636031638228,0.036499754256582584,0.026141405446805877,0.023260950117430346,0.0138386750490469
2021-01-21,0.03665799409240189,0.002808214666435438,0.0375400673130859,0.007999264319505706,0.0009114231532048045
2021-01-22,0.016073918285595123,0.004355779646951552,-0.011177176333090122,-0.002880009269305095,-0.0035391315855554106
2021-01-25,0.027683628924449533,0.01584446404046158,-0.004320989720676516,0.008266097140346096,0.003943487771067344
2021-01-26,0.0016793791589342355,0.012199058562866627,-0.015966949069619596,0.0014630984740413577,-0.001560734845353684
2021-01-27,-0.007684058283637274,0.0024532565103116966,-0.03851790374581243,-0.027876683235375177,-0.02444055889711305
2021-01-28,-0.03498497023755387,0.025891169662652702,0.010314990119566936,0.005916836288932803,0.008600120264477429
2021-01-29,-0.03742037479888438,-0.02917194299059056,-0.004693000382638535,-0.021038204577230157,-0.02001953365239162
2021-02-01,0.016519740928424564,0.03315212311291815,0.019034477559538354,0.024987174978817972,0.01664560653616265
2021-02-02,0.006336744255982962,-0.0005840996923525132,0.024155586139136043,0.01631420481073209,0.014140127863116358
2021-02-03,-0.00777848013379745,0.01457146301324408,-0.001936272379750581,-0.003967481869142642,0.0007863895238049423
2021-02-04,0.02575790577987669,-0.004074003940949367,0.009885036560450366,0.011826876332043934,0.011365646287538667
2021-02-05,-0.0030979824133078315,0.0007850653676775288,-0.005360769619459416,0.003391686483126488,0.003935939196525462
2021-02-08,0.0010968101609463154,0.0011146129904842095,0.06237592370740774,0.0066994038476502205,0.0072219845748948686
2021-02-09,-0.006573536709394201,0.005361637735665337,-0.0121547755374537,-0.00020995797733447397,-0.0006659278412344261
2021-02-10,-0.004558587716139706,-0.0038971818048693097,0.035125398332456204,-0.002278569533709751,-0.00043567238004993403
2021-02-11,-0.0019205059076142783,0.00687742480014597,0.032951082092322004,0.005499517827089129,0.0016150970123629538
2021-02-12,0.0017760879478854186,0.002045200468987929,-0.018982714279390023,0.005589310742416309,0.004939760533824611
2021-02-16,-0.016103840239814038,-0.005265540399626012,0.024663652049855322,-0.0027047699914007906,-0.0008660408624844296
2021-02-17,-0.01764425022473104,0.004359495910082334,-0.027674010159852158,-0.004798484702835171,0.00022949369552893728
2021-02-18,-0.008636458481970921,-0.0016788642475907833,-0.005165614408315644,-0.004372048385318905,-0.004255790707239138
2021-02-19,0.0012335753831731466,-0.011567261494330294,0.0065749452507071204,-0.004361395907416243,-0.0017661211740993554
2021-02-22,-0.029798816032301945,-0.026808453226122242,-0.03823750934423886,-0.02591990141619338,-0.007691664821090516
2021-02-23,-0.0011111133173015153,-0.00528745095433425,-0.014889370409085778,-0.0029770685654033624,0.0012144676618508488
2021-02-24,-0.004052337998880717,0.00548717518418429,0.02524384135703861,0.008243037673930642,0.011019239253915902
2021-02-25,-0.03478255174833356,-0.023704937406725857,-0.08217801760141075,-0.03486279353110955,-0.024095903371106786
2021-02-26,0.0022316634111883005,0.014804138677536827,0.030584304529696293,0.004187945736013887,-0.00515264136279292
2021-03-01,0.0538512989178328,0.019622946396816054,0.009278394150211033,0.030082063896704314,0.024240272444149946
2021-03-02,-0.020893813549538454,-0.012956873625401544,-0.03146281356590297,-0.016038872986975816,-0.00780337999207481
2021-03-03,-0.02445645874421465,-0.026980746175829462,-0.04486693968041555,-0.029020275812122964,-0.013245542430395774
2021-03-04,-0.015811878739556362,-0.0036473078183467678,-0.03393272276130399,-0.016367014640925492,-0.012374664655740553
2021-03-05,0.01073824507484411,0.021479300033260262,0.007376370782592456,0.015061147764184435,0.01839657608846612
2021-03-08,-0.041673483918786336,-0.01817797914829189,-0.06967456074252987,-0.02831439103923661,-0.004978754307107591
2021-03-09,0.04064980999100798,0.028101665835366996,0.08033316538793911,0.03944136564372536,0.014277305551810171
2021-03-10,-0.009166758994757607,-0.005817556649238553,-0.004153130985687703,-0.0028547127693343555,0.0062246328426396325
2021-03-11,0.016502775560988114,0.0202650151025372,0.04212682671453494,0.023031488406465517,0.010139189728294085
2021-03-12,-0.007625489574264566,-0.005819650147828592,-0.010582176413603595,-0.008112079538788786,0.0013467324612717047
2021-03-15,0.024456852974848564,-0.0039873172157739445,0.02607725608988476,0.010682546822385897,0.005963429789802133
2021-03-16,0.01274297055174678,0.012350419923179645,0.007580894178378816,0.0054892207402783555,-0.0012612162357620305
2021-03-17,-0.006450611495929182,-0.0028185856507881857,0.003761892346282769,0.00411726716759131,0.0034098639882844672
2021-03-18,-0.03390515265299188,-0.026662148707701894,-0.04637890040168602,-0.03063043830777612,-0.014549506435153514
2021-03-19,-0.0044801660753566175,-0.0016035064365731433,0.009687694918761647,0.0035249918925790436,-0.0018502027679353494
2021-03-22,0.028335603077156213,0.02448439460058971,0.02650662626586464,0.018753477806828345,0.007984858623932611
2021-03-23,-0.006888610111916216,0.006737503177402848,-0.008759030316809246,-0.004362853553335766,-0.007870875534353172
2021-03-24,-0.019993734731598378,-0.008923172927518652,-0.032725826715653716,-0.016865275167832983,-0.0050834859318907855
2021-03-25,0.0041636464415422125,-0.01325063938257709,-0.008522474442292927,-0.001731662427109426,0.00562557870545044
2021-03-26,0.005141436341085104,0.01781847978362583,0.024251566532990765,0.01500052593123069,0.016115024590684035
2021-03-29,0.0014851397018187384,-0.005243537689023747,0.008489820413229321,-0.0002849872187550284,-0.0005052562070700928
2021-03-30,-0.01227453475538165,-0.01441074791854402,-0.005908342068686068,-0.00503283351197692,-0.0026529098769155768
2021-03-31,0.018765606625180453,0.016907345411189212,0.037019129934660944,0.01530261028854829,0.004053286248433263
2021-04-01,0.006958539282154064,0.027908789322130145,0.03472377493715895,0.017046528481305945,0.01079898539559232
2021-04-05,0.023577369305307627,0.027728477870583745,0.012724734192210985,0.019964823840386448,0.014353167895325925
2021-04-06,0.0024621392300643308,-0.0048581282107396095,-0.00900811806372892,-0.0006946226297459557,-0.0005904523888696778
2021-04-07,0.013390468078516404,0.008230306488159478,0.020343951645968028,0.0024178405914854206,0.0011572824071472976
2021-04-08,0.019233720976504554,0.013405546585614658,0.012267223400107774,0.010433876861373204,0.004746916362218467
2021-04-09,0.02025178333685873,0.010266552167958132,0.0057974018259705495,0.006058184066908501,0.007270091209172769
2021-04-12,-0.013233193131093501,0.00023439900392485669,0.05618040483860387,-0.0013050932226060796,0.00036446158459613187
2021-04-13,0.02430667790268104,0.010081621910991378,0.03093571340393786,0.011673143050296986,0.002963881093055898
2021-04-14,-0.017853244190213613,-0.011219011208657648,-0.025670400486196066,-0.012008228108997376,-0.003415247116135056
2021-04-15,0.018707871316278935,0.015297967613087327,0.05630997827487838,0.015155390595710472,0.010742317589815586
2021-04-16,-0.0025277452681941037,0.00477851027574383,-0.01392741802289088,0.0011709196521583198,0.003342638492233041
2021-04-19,0.005068651563159499,-0.007670573478859799,-0.034611062085052824,-0.009151693651218928,-0.004913238132271847
2021-04-20,-0.012830082693964795,-0.0018549205705102878,-0.012400967563473753,-0.007288713259424928,-0.007321580681443507
2021-04-21,0.0029298085257769557,0.008983040516916452,0.01247432570071405,0.008560805138814187,0.009462260761429864
2021-04-22,-0.011685350671790218,-0.013086134784070613,-0.033218419082541084,-0.012054317882237209,-0.009133213797726247
2021-04-23,0.018038361382775037,0.015476029347089693,0.027945680014358043,0.012589560308190917,0.010842551624743457
2021-04-26,0.0029781524930954095,0.0015318760843108237,0.013936938124538667,0.0065109969068744,0.0020876523990929208
2021-04-27,-0.0024495671212728665,0.0016055797984906306,-0.006218518453095179,-0.004332203616416286,-0.00021550339180553824
2021-04-28,-0.006027200707226288,-0.0282855790510238,-0.0068262255587284715,-0.003381211856354982,-0.0002873738527612302
2021-04-29,-0.0007486918085554128,-0.008053250715983062,0.0031419278567457187,0.003599023814756075,0.0063727688362014145
2021-04-30,-0.015133476756588271,-0.0013068430145891652,-0.02057125390465997,-0.006554510762270316,-0.0065705599837884154
2021-05-03,0.008215699703520096,-0.0012688029150629276,-0.011509381362949545,-0.005325387169902274,0.002156712771420599
2021-05-04,-0.035385700752324944,-0.016159764551044065,-0.03272295947996562,-0.01799595569873169,-0.006169307520285661
2021-05-05,0.0019553725475136563,-0.005327071954200235,0.007473327174338129,-0.003362305841754565,0.00031284261132125124
2021-05-06,0.012802664897554772,0.013226641075808176,0.004461141547620562,0.00753741920993245,0.007985541532576024
2021-05-07,0.0053272020363202,0.010931879765492702,0.019916597397078295,0.008114228228612408,0.007278175095938977
2021-05-10,-0.025804524989835542,-0.020914128101480967,-0.03689508392116858,-0.025254093350773443,-0.009902681105113387
2021-05-11,-0.007410162531468201,-0.0038434270676542814,0.0028387521499046997,-0.0013815700405361842,-0.008924747708313752
2021-05-12,-0.024938645661438885,-0.02936271021404635,-0.038287240807221234,-0.025882711862707075,-0.021245237362219282
2021-05-13,0.017919810540478753,0.016862041552374585,-0.0067775869097465025,0.007731148001833166,0.012012546761851928
2021-05-14,0.019844834452964477,0.021066984772654562,0.04227862565434681,0.022076959208943592,0.015355462862173042
2021-05-17,-0.00925856408144754,-0.01196849388719512,-0.0054411869825770065,-0.0060666746048747555,-0.0025445481149746207
2021-05-18,-0.011245787936693952,-0.008564870538078972,-0.010571345293698076,-0.00675046858781625,-0.008615641657238826
2021-05-19,-0.0012814840033612551,0.002473839439461889,0.003567296686051602,0.0011481217199824645,-0.002621871931221653
2021-05-20,0.02101190682231291,0.013820431865588123,0.038871127096988145,0.01934341375683757,0.01075774486302472
2021-05-21,-0.014767022074819613,-0.005314906358868998,0.025953658620356812,-0.005534688217937456,-0.0008186571847220714
2021-05-24,0.013314243411683968,0.02288215895965018,0.041372795596329004,0.016819158696745884,0.010194462755696465
2021-05-25,-0.0015736362080512878,0.0037482147720637737,0.0022898774447746018,0.0013834283117637458,-0.0022186324979900363
2021-05-26,-0.0003939983581966455,-0.0009136889968859307,0.0033391166308791576,0.0034837970137375773,0.0019844609853307826
2021-05-27,-0.012376707770998308,-0.008668414003151215,-0.013503149870331743,-0.003741226044798762,0.0005249421970494605
2021-05-28,-0.005348071992759218,0.0014840699182108175,0.04884437008550058,0.003154178780394812,0.001788795237690044
2021-06-01,-0.0026483275112134663,-0.009131558454920974,0.001231003830129751,-0.0033236756397674316,-0.0008810822112124139
2021-06-02,0.00627622499052638,-0.00040418446189505186,0.03158740378406533,0.0019527139557269368,0.0015728076148786574
2021-06-03,-0.012153998663438359,-0.006429508439077192,0.01141372943076413,-0.010405810134059723,-0.0037114263947839454
2021-06-04,0.01902187818927148,0.02067474697020777,0.03585756302781373,0.016969893412404735,0.009146015990903589
2021-06-07,7.972946540024672e-05,0.012042017345655687,0.0023186015429355056,0.0029796281628931,-0.0009703077077074518
2021-06-08,0.006671695959123314,-0.004885523268842951,-0.009194679107533021,0.0004753577647282903,0.0002132425386467407
2021-06-09,0.0030772639582432593,0.004038304465111331,-0.005429281451488355,0.00023761252597109817,-0.0014919178996603
2021-06-10,-0.008023184076590306,0.014393345292690096,0.003845646442353079,0.010420153918832664,0.004648260556559869
2021-06-11,0.009832689431242159,0.0025271638172248423,0.02296979762698781,0.002615015427061218,0.0016525929994850586
2021-06-14,0.024577838166138788,0.007754934725934914,0.010855068545769786,0.00958305281801608,0.002239000539439706
2021-06-15,-0.006437931389466134,-0.005887148448376234,-0.01277797432863148,-0.006531251820989459,-0.0018343526813102695
2021-06-16,0.003934133694079689,-0.0037930867682204328,0.0012224366118904761,-0.0036520831097502926,-0.00558312864004773
2021-06-17,0.012600990347672258,0.013676190604808847,0.04755725321925253,0.012697652881517918,-0.000331739240334028
2021-06-18,-0.010091983160445128,-0.005634117546960304,-0.0009916511355118063,-0.007847404514283118,-0.013490406628609453
2021-06-21,0.01410367671719559,0.012334510832693768,-0.011347262432556904,0.006214900087008202,0.014315973535760973
2021-06-22,0.01269873819658729,0.01096588616899763,0.024935672781534413,0.009321544283090066,0.005346168631727322
2021-06-23,-0.002089703456911951,-0.000903663711897762,0.009027433597060153,0.0004892079041647346,-0.0012052337776199407
2021-06-24,-0.0021692683097687127,0.005353031714967704,0.007779436685692476,0.006182971780009927,0.005915584093142412
2021-06-25,-0.0022486345319499,-0.006262169265245032,-0.009085919964201383,-0.0012290134205579228,0.003552077727029923
2021-06-28,0.012546055012476298,0.013961383245684411,0.050128590605779566,0.01216135998513157,0.0020160786810401454
2021-06-29,0.011500082346125762,0.009973131622360132,0.002089316061755886,0.0036187883622658124,0.0005380998643045309
2021-06-30,0.0046214719941339855,-0.0018421534589976307,-0.001210849732841801,-0.0015773678080694964,0.0008416586186910102
2021-07-01,0.002263292569828712,0.002584031170276946,0.010473369625775497,0.0003952301528340474,0.005536385686254475
2021-07-02,0.019596190543770486,0.022275476801449035,0.01360573490261352,0.011478706960150742,0.007643726809049234
2021-07-06,0.014718731367370896,3.5849824062683666e-05,0.010323655741918847,0.0043216558033400965,-0.0018215281692507412
2021-07-07,0.0179551853486708,0.008175401552002803,-0.015786045552046102,0.002109994407736293,0.0035341363899732414
2021-07-08,-0.009199743366430368,-0.00896655824724013,-0.023022073626797646,-0.006039583712367902,-0.008148255206599897
2021-07-09,0.013054895730293392,0.0018747352458996502,0.007410919713547681,0.006243604769818889,0.010674860844369638
2021-07-12,-0.004203507598822154,-0.002230943019375542,0.02305478828714902,0.003905866237034372,0.003582122357864037
2021-07-13,0.007889298550173507,0.013197839750625828,-0.012797247018886626,0.0,-0.003409077606378874
2021-07-14,0.0241002117791842,0.005445097163349288,-0.020172687051680516,0.001793226612302412,0.0014922428204400262
2021-07-15,-0.004492061418821969,-0.00523866013963048,-0.044112317252384514,-0.007023461878331028,-0.0034155679704038766
2021-07-16,-0.014076210571245529,-0.0009961075458828628,-0.04245707503190588,-0.008099405124165626,-0.007843527222251345
2021-07-19,-0.026914144027703868,-0.013321576871134,0.03407065497342665,-0.008193315099487286,-0.014767873885031313
2021-07-20,0.025974065821787296,0.0083387707610878,-0.008932498352345997,0.011616371576894657,0.014330234970741706
2021-07-21,-0.005131762079432223,0.007446574190104194,0.04287530514335436,0.007720260897296383,0.008096381581319756
2021-07-22,0.00962851533244935,0.01684486529127227,0.009479642389430332,0.00661041866244827,0.0020941547662420845
2021-07-23,0.011989290017024201,0.012336154580272707,-0.0018372681647659261,0.011677263460864173,0.010287888342872087
2021-07-26,0.002894591092775345,-0.0021404941746748785,-0.013498229817258345,0.000787787841875609,0.0024550945807282343
2021-07-27,-0.014900348458485868,-0.008683432049692685,-0.00445737804997659,-0.01101805239673359,-0.004557746248450512
2021-07-28,-0.012196259440816704,-0.0011167856511515861,0.015358043017089651,0.003841700448297347,-0.00041006150332423275
2021-07-29,0.004552679630527079,0.0009783765749578066,0.008152749727578401,0.0017765973382042333,0.004147386337070014
2021-07-30,0.001510396408317627,-0.005549744317793315,-0.00829020077541387,-0.005211594052729973,-0.004856345691914066
2021-08-02,-0.0023308843351623754,-0.00031564683311735564,0.012872559785727544,8.215855621629409e-05,-0.002098062604238504
2021-08-03,0.012644179615080464,0.008074944860854139,0.0032912779006357695,0.006061531531384334,0.00813541144470964
2021-08-04,-0.0027820426419564726,-0.002124286731825298,0.023164019319395157,0.0014449673462320067,-0.004918890210631854
2021-08-05,0.0007484658627439078,0.010505741563786808,0.01790485547012932,0.006342814604150204,0.006332744080167041
2021-08-06,-0.004767237849949368,-0.00020737155678629549,-0.013131763439858224,-0.004382135356994388,0.0016525404501481766
2021-08-09,-0.0003419347813264917,-0.003903869679024896,-0.0034861601048804536,0.0018475182406565427,-0.0008135999187351972
2021-08-10,-0.003354262219681048,-0.00655500048933455,-0.017689005453660256,-0.005126005485854845,0.0012440628683527688
2021-08-11,0.0017857043453388677,0.0017805087246582918,-0.011888242770673574,-0.001717130634994124,0.0024848147365672535
2021-08-12,0.02077314256227214,0.009967002405581349,0.010457450000368684,0.003604434181260885,0.0029969791588448924
2021-08-13,0.001410417597924818,0.01048947960933222,0.01421747015459629,0.003509992019955499,0.0018198791127075342
2021-08-16,0.013548139377081103,0.00597560619007198,-0.01178917926258094,0.00043383763666793307,0.0023544862363753527
2021-08-17,-0.0061540514816879055,-0.005159358103386413,-0.024661806805275077,-0.008808171189573555,-0.006555137461107918
2021-08-18,-0.02550079146757178,-0.0061193808101340785,-0.021482119371326158,-0.009624468648323559,-0.010944930172694711
2021-08-19,0.002323066643919569,0.020775528760980544,0.039811174311578545,0.0048313629098828414,0.0015482511737237026
2021-08-20,0.010156727781633457,0.025575378805349436,0.051419442712166585,0.010358309817349642,0.007957004288527747
2021-08-23,0.010256865493575074,0.0009526058635465073,0.054861442332362564,0.014956681473251576,0.008796619167226405
2021-08-24,-0.0006012430270123659,-0.006663344225474321,-0.007514320639915528,0.0030543700534904072,0.001587472715199656
2021-08-25,-0.008421320413537381,-0.002015695557747166,0.019271995563175492,0.001148481126805434,0.0020982874082657865
2021-08-26,-0.0055269288070677325,-0.009668480881817598,-0.00652768094358791,-0.006349817781295397,-0.0059031704319627565
2021-08-27,0.007184647088770202,0.0021063400677867605,0.025738838491062177,0.009719862419728775,0.008940971951356014
2021-08-30,0.030417076433035595,0.012912215601211807,0.0022971704008458715,0.01122234697791824,0.004397568944598529
2021-08-31,-0.00842477631803562,-0.0056326867032545636,-0.013180878887584568,-0.0008151231756335919,-0.0014815893723137963
2021-09-01,0.0044785418345760775,-0.00016569615316430752,0.0025013837523779614,0.001658128776772072,0.0005314814361947473
2021-09-02,0.007474800309011709,-0.0022527335253121894,-0.0020052776290951924,-0.0004728727538441113,0.00307666856802169
2021-09-03,0.0042304219101019225,-3.3408066864693e-05,0.01995909192574552,0.0030757035889192874,-0.00024281179199248104
2021-09-07,0.01548953819781329,-0.0031880110675511775,-0.007923624114704042,0.0014150195875890503,-0.003575446466223209
2021-09-08,-0.0100835329021155,0.00010002276778764418,-0.014252989187657938,-0.003480524502448068,-0.0012182808696906688
2021-09-09,-0.006705082099723869,-0.009859766766451838,-0.007251909245946875,-0.0034404321748249256,-0.004280315990293548
2021-09-10,-0.03310183382010612,-0.0051807270333621425,0.01357270037498659,-0.007589582286472107,-0.007884453195250885
2021-09-13,0.0038932270196023744,0.004328343627587827,-0.014503148738451266,-0.000690367796813196,0.002559421769152692
2021-09-14,-0.009561707894060523,0.009428262827467782,0.0040628774545328206,-0.0028431366182509743,-0.0053967055745484105
2021-09-15,0.006143474791517889,0.016778234006314285,0.004451063818086576,0.007434689417388007,0.008352603627790112
2021-09-16,-0.0016101075639705087,0.00131226684449115,-0.004431339642538057,0.000687867403032838,-0.001585058312821741
2021-09-17,-0.018348163507568294,-0.017528347309539782,-0.015376324165922828,-0.011842234830713338,-0.009741330040285323
2021-09-20,-0.02136117832551221,-0.018574769365392596,-0.035935946628240734,-0.02066321593879905,-0.016674088309825974
2021-09-21,0.0034279635331937452,0.001698888354968453,0.006299358857610127,0.0012305473560902946,-0.0009446696668220511
2021-09-22,0.016872291676718554,0.0128221683192562,0.0327119104817184,0.009340460636392045,0.009754886152796072
2021-09-23,0.006719351960202902,0.0032825254531456682,0.024657076289006152,0.009226840445871298,0.012150122217808645
2021-09-24,0.0006128238024882826,-0.0007011871857094398,-0.017836575248338704,0.0009381876875473871,0.001647010630545953
2021-09-27,-0.010549645192565849,-0.017304083214516708,-0.019066097645860647,-0.007982084425818825,-0.0028608041113087346
2021-09-28,-0.02380145426169311,-0.03620360716286375,-0.04436740152925445,-0.028297422378372405,-0.020151779555229843
2021-09-29,0.006482937490643437,0.0016930686747365087,-0.008792825912369628,-0.0016396549158643747,0.0016830829399516745
2021-09-30,-0.0093119652402186,-0.00732386032626553,0.009699307043313121,-0.003673984466947333,-0.012222305439942405
2021-10-01,0.008127347202061319,0.025467889432035262,0.0012552322871650645,0.00620184249846778,0.011884151375760377
2021-10-04,-0.024605597922672806,-0.020719208755167418,-0.04869375697155287,-0.020989489223989022,-0.01289606447021241
2021-10-05,0.014158585613385899,0.019956676222999903,0.036438360224393174,0.01349894347296332,0.010404945188100756
2021-10-06,0.006307061788439761,0.01506454203910157,0.012175480098673308,0.006407893093718142,0.004155893521951892
2021-10-07,0.00908440905843877,0.005936409371329887,0.01811614675429607,0.009175043165592145,0.008645838382157489
2021-10-08,-0.0027217922972908593,0.0,-0.011577749095356582,-0.004986888046316307,-0.0018237422944624715
2021-10-11,-0.0006296775206869887,-0.002102721665028673,-0.00652895399299902,-0.00766951268620375,-0.007239809063610214
2021-10-12,-0.009103170649824577,-0.004588507154649646,-0.0011594468971936056,-0.00348784885365383,-0.0024613650346555493
2021-10-13,-0.004240112214939806,0.01171146403692025,0.012964913455062899,0.00800812862078959,0.0035973456334270626
2021-10-14,0.020225962940803477,0.021733924221149614,0.03854068291202961,0.018416549196442755,0.016820802589783135
2021-10-15,0.007512445028179604,0.004822528593428688,0.0053339815810125035,0.006300684461370443,0.007615671639341182
2021-10-18,0.011806102283826059,0.010124809058293271,0.016467176189929544,0.010055757398904186,0.0029605909742989045
2021-10-19,0.015080253238494823,0.0030586227996871607,0.003059920044226505,0.007567577463991393,0.007715035899650946
2021-10-20,0.003361011014912485,-0.0026602681346454826,-0.00838934590367646,-0.0013052189336180131,0.003927661009853978
2021-10-21,0.0014740665167816136,0.010897319360185564,0.02664787574960048,0.006107050149220861,0.002608053857539483
2021-10-22,-0.0052850022303678745,-0.0051484310879621464,0.001498145131588302,-0.008402259228615039,-0.0010361097668593056
2021-10-25,-0.00033648994445401037,-0.003331781358428265,0.019361310865394943,0.010237800025381771,0.005363024871124944
2021-10-26,0.004574972387526577,0.006426061095380353,0.06695137057583866,0.0031487706346167155,0.0008997810565829489
2021-10-27,-0.0031475728803934677,0.04211412832668504,-0.010761694953810408,0.00232122773870036,-0.004430011426532543
2021-10-28,0.0249916072648102,0.0036511954339610853,0.020040211894469806,0.0111051199529697,0.009648819273688325
2021-10-29,-0.018155620715293752,0.022414201832443137,0.025099240497172604,0.0049188693638124725,0.0020290697395968227
2021-11-01,-0.005607397286157889,-0.00678487824576357,0.010169338981753429,0.003418686892553202,0.0017201870732437285
2021-11-02,0.007115947876443096,0.011415764937833695,0.022224695431438235,0.004181392106383353,0.004043037413691053
2021-11-03,0.00979865851303141,0.0026114821903429064,0.0074618265295811614,0.010615926963374989,0.006105234364893741
2021-11-04,-0.0034983990107109175,0.00730545539976335,0.12042259886778317,0.012818411632605775,0.004712638783895384
2021-11-05,0.003582335747748022,-0.0011296893921313167,-0.0016441932044375385,0.0009540919857844443,0.0034695916922826697
2021-11-08,-0.005552985252978981,0.002767401534027103,0.03535890982577716,-0.0013545556473318898,0.0008536336580518
2021-11-09,0.002459750246792236,-0.0030858296199399726,-0.004772157506945596,-0.0068834662522954115,-0.0033054049776781724
2021-11-10,-0.019163350980072047,-0.015329986418511687,-0.0390775483995649,-0.014696935283181833,-0.008044591553054592
2021-11-11,-0.0003380643046075882,0.004927586859158284,0.031603253876043125,0.0027726549118889388,0.0003233460889326967
2021-11-12,0.014336963587434193,0.0129051226577237,0.0,0.010522629149315677,0.007546897173265066
2021-11-15,6.661748179692673e-05,-0.0019304236357285953,-0.012010380319276925,-0.00022804281146970862,0.00034237419509941525
2021-11-16,0.006666699869430026,0.010235737278551316,0.005928353213647153,0.0071210633914069454,0.003957709297830236
2021-11-17,0.016490201405812588,0.0006787818119173838,-0.031189045952830008,0.000528248081931082,-0.0024292088373262244
2021-11-18,0.028535817104698546,0.006339942332935333,0.08249889552978917,0.010361434574441386,0.0033964863601321227
2021-11-19,0.01697594458353846,0.005391737908163607,0.04135768144148222,0.005575709211515623,-0.0017881886091265509
2021-11-22,0.002927796970919605,-0.009559934540327109,-0.031196089889978906,-0.011609165955443146,-0.0028152411993851434
2021-11-23,0.002421753815651684,-0.006326419806107264,-0.006571519186557406,-0.004558084123320261,0.001326159502420543
2021-11-24,0.0032838154356102933,0.0006810275059598858,0.02923219823970724,0.0032202681863975346,0.002669766156560005
2021-11-26,-0.0316783821190727,-0.024355714091932934,-0.03583904099172641,-0.018958757573935836,-0.0223033493153294
2021-11-29,0.02187357448526628,0.02108120114022527,0.05945444481464368,0.02170252994580002,0.012266756879267593
2021-11-30,0.0315777736530749,-0.017942717185919665,-0.02097295202442373,-0.014686427829184168,-0.01945753385558502
2021-12-01,-0.0032063479927982863,-0.0015423919235304506,-0.03786131576244578,-0.017012926957251873,-0.011107283964272852
2021-12-02,-0.00612992540110513,-0.0017876924470852096,0.021981887828499858,0.007207101745540179,0.015316270319932546
2021-12-03,-0.011724547456266277,-0.019666584529882236,-0.04460544791390442,-0.017388772137895914,-0.00870128577810425
2021-12-06,0.02150263711315059,0.009844894641509283,-0.021373006872536626,0.00801308677832524,0.011843230861058762
2021-12-07,0.03544642404077458,0.026763414955694564,0.07956825560660596,0.030113767588028306,0.020684965337314676
2021-12-08,0.02278325918148516,0.00014954741931538784,-0.01853374221631976,0.004474232980764992,0.0026478837782237807
2021-12-09,-0.0029700815685685944,-0.005582707422316702,-0.04197829123579622,-0.014714042337302002,-0.006751487494990549
2021-12-10,0.028013133287713154,0.02833997498335461,-0.009576872508464507,0.010870482773816414,0.009413513911990856
2021-12-13,-0.02067413220023928,-0.009167140819087205,-0.06745478847372965,-0.014447020436201274,-0.008858397439299726
2021-12-14,-0.008023226485689539,-0.03258683064292389,0.0062498180568861805,-0.010350333018103286,-0.00688010444380871
2021-12-15,0.02850906932659658,0.019218002499004738,0.07488442631192394,0.022797611249619543,0.015625115383849142
2021-12-16,-0.03926390283886905,-0.02913494216613799,-0.06802581869807212,-0.025714611363220063,-0.008818504502745794
2021-12-17,-0.006501539484029317,-0.003385694910925219,-0.02064332878245778,-0.004989029184125804,-0.010642915412801712
2021-12-20,-0.008122109469458794,-0.012013565842295626,-0.002949404606429895,-0.009700497298366195,-0.010633386582922233
2021-12-21,0.019086757856896286,0.023069043777227183,0.04891954066095572,0.022380385349244136,0.017758822515068218
2021-12-22,0.015318809043501691,0.018057404486168327,0.011177944786382898,0.012178637361055955,0.009998843377712285
2021-12-23,0.003643810258866287,0.004471788522667719,0.008163080128571032,0.007538927601254963,0.0062219630626010325
2021-12-27,0.022974786262681235,0.023185334246597522,0.04402853408295715,0.016527387113161263,0.014152243730504166
2021-12-28,-0.005767226614065257,-0.003503967105584871,-0.020132548432012842,-0.004634866201258858,-0.000817089442884944
2021-12-29,0.0005021839576662135,0.002051321790727645,-0.010586472101751454,-0.0001495075551125602,0.0012790152857200532
2021-12-30,-0.006577954144681986,-0.007691163273024437,-0.013832940107430525,-0.00298841870990485,-0.0027644823404922025
2021-12-31,-0.003535565354201964,-0.008841091005511559,-0.005914824231686766,-0.00624442949607984,-0.002520095777691078
2022-01-03,0.02500409100642087,-0.004668153107109774,0.02414072646533061,0.009626937985257378,0.005789787791761647
2022-01-04,-0.012691577003756227,-0.01714734060296408,-0.02758864657001403,-0.012970494100462027,-0.00033479686880089066
