Date,AAPL,MSFT,NVDA,QQQ,SPY
2020-01-03,-0.009769723297044133,-0.01252989028520522,-0.016135446908628517,-0.009201986112384306,-0.007601109443546611
2020-01-06,0.00793691062480159,0.00258175350777632,0.004184856715019029,0.006422598688905066,0.00380818720426003
2020-01-07,-0.004714077134190386,-0.009159655605646945,0.01203411332385604,-0.00013921266031201464,-0.002815759210865626
2020-01-08,0.015958100807842403,0.015802730764254987,0.0018736827165252458,0.007488069372402827,0.005315099198029034
2020-01-09,0.02101843916516054,0.012415744884699344,0.010922725919770962,0.008438017296777865,0.006757670114062845
2020-01-10,0.002258013287917293,-0.004637771584893046,0.005335009401500519,-0.0025606953038179773,-0.0028818306796171435
2020-01-13,0.021139354190477445,0.01195229887403815,0.030871039758240622,0.01147084048056292,0.006853832675194938
2020-01-14,-0.013595270520230216,-0.007068045113451387,-0.018828405144876863,-0.003945179468946862,-0.0015260839805040765
2020-01-15,-0.004294482767357386,0.006455625516144667,-0.006939217403786327,0.0004088049671993977,0.002257648373639178
2020-01-16,0.012448391852963786,0.018157513459933484,0.013589681431446194,0.009537804305434104,0.00828404361810918
2020-01-17,0.011009883837794549,0.005581098215219935,0.0014049921785080168,0.004936554394447054,0.0031076396653314763
2020-01-21,-0.006799649823970154,-0.0035970293218225767,-0.005389976263407978,-0.000447772019962817,-0.001959897339784412
2020-01-22,0.0035629698994538396,-0.004816545167276474,0.008713896694217491,0.0026387638304244646,0.00012056433141402176
2020-01-23,0.004804492275387361,0.006136785532423758,0.010935078365972599,0.0032112044745492003,0.001146088194751927
2020-01-24,-0.0028861767764157722,-0.010127695090737623,-0.009456857850093097,-0.008450822946962476,-0.008932663885151678
2020-01-27,-0.029846127452852433,-0.016864923103982486,-0.04190700299295966,-0.020872092505573463,-0.0161595107078884
2020-01-28,0.027896489970803007,0.019406479054521277,0.031835647051849554,0.015243012109751897,0.010424949346138135
2020-01-29,0.020716095036875413,0.015472140252669606,-0.009847790256764643,0.0016244726326638957,-0.0008265760823522083
2020-01-30,-0.0014500360809795347,0.02781739454767061,0.0010991214802802479,0.0035554682634642842,0.0032401989680315223
2020-01-31,-0.04535171651877372,-0.01486871461724075,-0.03890690510433923,-0.01598515638079456,-0.01832504984869279
2020-02-03,-0.002750127445168712,0.024086277665191794,0.016360851621007384,0.014996225201835653,0.007401591590845729
2020-02-04,0.032480242520745634,0.032386546089266756,0.02790152535773673,0.022630812269027845,0.015126015257985417
2020-02-05,0.008121472051965775,-0.0012218721236814097,0.014581889715383019,0.003291675222948853,0.011481848873717374
2020-02-06,0.011629100823330359,0.0205215930891837,0.013821581751154485,0.008594961210563114,0.0033593227864057973
2020-02-07,-0.013685814672464611,0.0014146418552384943,-0.010517094404474476,-0.004310192353599316,-0.0053439426637724935
2020-02-10,0.004738237221258787,0.025820751617381277,0.04423913981504209,0.01201315196541172,0.007437654295988402
2020-02-11,-0.00605168130006653,-0.02283428950239257,0.018536643461186723,0.00017236835868826507,0.0017315626848273937
2020-02-12,0.023470062139690544,0.0014628855115597628,0.017208993043462167,0.009693898113005358,0.006422208886703295
2020-02-13,-0.0071465362012296035,-0.005428542178570247,-0.006478959103569645,-0.001281473622265038,-0.00106780355296068
2020-02-14,0.00024656535173666244,0.008887646191329304,0.06784994480753437,0.002859589525665305,0.0016006387465413185
2020-02-18,-0.018480317202439495,0.010092018995952797,0.023126742804466253,0.00038344247692084993,-0.0025800422284967114
2020-02-19,0.014378874978368117,0.0029944240105589225,0.05933647867394084,0.009539853204243953,0.004769789846223764
2020-02-20,-0.010312214968918439,-0.01538886922926085,-0.019249853571832284,-0.009326863223049792,-0.004116813318741767
2020-02-21,-0.022894839214404626,-0.0321234710896059,-0.048552174427966464,-0.019396333794626804,-0.010351662781801328
2020-02-24,-0.04866555088606955,-0.044072140402029725,-0.07332086669999192,-0.03932679425194442,-0.03372771308230865
2020-02-25,-0.034459256563859966,-0.016639634700672867,-0.04196153220197946,-0.027568311040378286,-0.030770947418795696
2020-02-26,0.01573918464878567,0.012417179316586466,0.02114462396152144,0.005140645147817485,-0.0036847452117793533
2020-02-27,-0.06760268195207501,-0.07306418658076556,-0.05727465345836388,-0.05137098890488906,-0.04595165254376712
2020-02-28,-0.0005852619502348026,0.02392435895831212,0.06687388285025721,0.0007779014963171268,-0.004210485443924272
2020-03-02,0.08901845930114038,0.06441884671443937,0.023276482316699054,0.050316118064301474,0.04239517493516179
2020-03-03,-0.03227481014673501,-0.04910553762118538,-0.03887501573230622,-0.0325927843850751,-0.029050485121032556
2020-03-04,0.04534104707566226,0.03605713317428846,0.06768568470018099,0.04087526148990468,0.041173816883562774
2020-03-05,-0.03297417625918887,-0.025415521940661094,-0.040234895395688086,-0.030853313078313457,-0.03380691104469709
2020-03-06,-0.013369514828915702,-0.02867427320261504,-0.026886694932011797,-0.0170160380569104,-0.016669095917397788
2020-03-09,-0.08239504383897472,-0.07017858858308576,-0.08059442877387182,-0.07199497850622662,-0.08131263790562282
2020-03-10,0.06954628097402689,0.06614722933997462,0.06177438821576037,0.0530197300780745,0.05045048687010846
2020-03-11,-0.03534818323306016,-0.04636011675770514,-0.05758659775736125,-0.04453172897991988,-0.049976495710783955
2020-03-12,-0.10397789759545151,-0.09964159440977606,-0.13052773481672392,-0.09617096700482361,-0.10056893999503906
2020-03-13,0.1131577922208904,0.13292880947323013,0.10742039204409107,0.08130839165481758,0.08202800204624128
2020-03-16,-0.13770826306759118,-0.159453181446137,-0.20397959225031745,-0.12759212554447494,-0.11588658105917485
2020-03-17,0.04303072589538896,0.07912202795939219,0.10098766951719017,0.07310311456681581,0.052585093601672565
2020-03-18,-0.024784583318199785,-0.04300800371558259,-0.06882199954800446,-0.03088846078108278,-0.05195988691625148
2020-03-19,-0.007691418729047621,0.01631915513661555,0.04883231503851955,0.0059844497779823645,0.0021227836667356468
2020-03-20,-0.06559029624381918,-0.03828207010255729,-0.0344894771701751,-0.03996405953059014,-0.04405037414971071
2020-03-23,-0.021473114226203745,-0.010024435487314715,0.03317381315467623,0.0007217555212149296,-0.025900609182391128
2020-03-24,0.09560600372436968,0.0869989264824787,0.1583398838684812,0.0745856959956832,0.08673073318532713
2020-03-25,-0.005524064216981586,-0.009618719423321714,-0.014389746351895313,-0.007432460624238619,0.014859331463836795
2020-03-26,0.05128504395736205,0.060672688859241014,0.04622387382383698,0.051320486042564305,0.05674891585890258
2020-03-27,-0.042283616697593486,-0.0419275337379241,-0.017687905074822534,-0.03499812652822823,-0.030238301827046194
2020-03-30,0.028138367051787745,0.06797690778283401,0.049632051635764264,0.03572727518387702,0.0319595174190317
2020-03-31,-0.002042698276954381,-0.015852369151061044,-0.007520945853731567,-0.008576303583102083,-0.015017859617293006
2020-04-01,-0.05405218062323668,-0.036154076125517715,-0.08108315950974615,-0.04341861141804224,-0.04604878314195656
2020-04-02,0.01654914843714669,0.020497331179728004,0.04975519661918466,0.02009197679162973,0.022812957047855645
2020-04-03,-0.014475753919493715,-0.009253025548600018,-0.04630536082395724,-0.01429459478269152,-0.014559370162827944
2020-04-06,0.08363991351444733,0.07173224019573766,0.09567893278673102,0.06905471413065033,0.0650064296315592
2020-04-07,-0.011649753971822016,-0.010828453638657459,-0.03553459608866675,-0.0004071408631638605,0.0010191155094721994
2020-04-08,0.025272668592706663,0.009981254745070896,0.030117578162663357,0.02100994263377281,0.03301742285501678
2020-04-09,0.007190227629352318,6.044806549140237e-05,-0.0150975409184719,0.0014447749911790022,0.015102841186283376
2020-04-13,0.019437600196044184,0.002237976315772325,0.025902248815341474,0.010745684670082734,-0.009172381783082417
2020-04-14,0.049269011797844674,0.04829807306948758,0.05093220840963012,0.04257170379069067,0.029066383271269643
2020-04-15,-0.009169507590240997,-0.010532952257378327,-0.011013216739525789,-0.011535893976525017,-0.02147708497627461
2020-04-16,0.007914701382225055,0.02957907421429826,0.048172801528598534,0.018075508881430943,0.004812837872021793
2020-04-17,-0.013661486328053567,0.008773094040074323,-0.008108675360564203,0.00952055911889705,0.02665694548519071
2020-04-20,-0.02097533092036123,-0.020020230835681115,-0.01819281372577965,-0.011915077445363098,-0.017775339547971322
2020-04-21,-0.03139834522990063,-0.04223665891794562,-0.06305083611863072,-0.03759715678560233,-0.03083381429465497
2020-04-22,0.028396757615895683,0.033400973071455696,0.059910554619221436,0.029242650675063597,0.021952208357435707
2020-04-23,-0.003883061216023328,-0.012176265010209398,-0.007506517344808987,-0.0021355473722135063,-7.179579198125175e-05
2020-04-24,0.028460682407834687,0.01809442023889651,0.019456470740656023,0.01564737849441084,0.013842567559194503
2020-04-27,0.0007065223009847382,-0.00286843826425208,0.025535463788319595,0.008011259225018877,0.014315146943627306
2020-04-28,-0.016341909410470184,-0.024662480340051234,-0.019442022832388793,-0.019014244885633684,-0.004608987773561665
2020-04-29,0.03231743891653877,0.043895905427216844,0.024076346361468787,0.03484675582737522,0.02584173987414667
2020-04-30,0.02087632180136891,0.009982203846883676,-0.020923675191294337,-0.0004109791517239022,-0.009354067854855647
2020-05-01,-0.016230231472570505,-0.026232272220530903,-0.03304291425766986,-0.028590116026694985,-0.026830285848102712
2020-05-04,0.014050006050008775,0.02416555863016398,0.029649901387083417,0.011589867381103687,0.0027543509330568146
2020-05-05,0.014897098195365764,0.010678638264314746,0.008375823254260478,0.011273626062228462,0.00919689386047525
2020-05-06,0.01026423711344175,0.009798943596706465,0.01369348090621524,0.0061376017350868095,-0.006801928489020806
2020-05-07,0.01029162843348965,0.005790529819479693,0.023496930789893237,0.012794421110148847,0.011994537067502569
2020-05-08,0.023523123392594228,0.005864953346242192,0.024719126553562794,0.013611728366208614,0.016410803527948405
2020-05-11,0.015612892475122035,0.011092453162925339,0.03187031502855631,0.008899232524433245,0.0002051952324703438
2020-05-12,-0.011494217940428821,-0.022911915388249153,-0.03315126311742506,-0.02115937739171302,-0.02013266006890116
2020-05-13,-0.012147741324605376,-0.015238235330121374,-0.0028876851753730053,-0.012594731659774218,-0.017844266055491245
2020-05-14,0.006124809197805088,0.004330210125557835,0.03169061059319121,0.01128840325804579,0.011896272177032758
2020-05-15,-0.005929801267392356,0.014462904618100333,0.05573029686401074,0.006470388270049675,0.004586428679599524
2020-05-18,0.02328829672537233,0.009509313653732624,0.030104768920062683,0.018460689027051554,0.030004912066420936
2020-05-19,-0.0057955407606112485,-0.00694624298736423,0.006294484237168243,-0.002509412824150932,-0.010324024695416573
2020-05-20,0.019261530040269734,0.013775144754349539,0.01850883329578767,0.019771291588764908,0.01684521192010346
2020-05-21,-0.007483208354423604,-0.012083930126456139,-0.021950317122586636,-0.010950377137758333,-0.006927693069720988
2020-05-22,0.0064176431994850324,0.0004361356158728668,0.02820180100647693,0.003445870812467402,0.0018970303896970536
2020-05-26,-0.006796641612426727,-0.010628000138013956,-0.03477596739278817,-0.0027032456041980956,0.012245623908334594
2020-05-27,0.004347462265084499,0.0013209619945126802,-0.022328426813889628,0.005442659061963241,0.01476893861009777
2020-05-28,0.0004399698552345139,-0.0022577112742756403,-0.004496791706093609,-0.0013033966230875241,-0.0018465312148500136
2020-05-29,-0.0009743381119091199,0.010147134958296274,0.04475883226083247,0.014546415516413343,0.0044460061475819065
2020-06-01,0.012222705985049287,-0.002294655709440507,-0.007832950378371317,0.0029950293178799803,0.00403347332457736
2020-06-02,0.004618918855061876,0.011312373554461292,0.0021550920388892095,0.006685464518383218,0.00824618474306301
2020-06-03,0.005489978661609972,0.00243051134986721,-0.0063371187569051125,0.004488382204249047,0.013220542526835822
2020-06-04,-0.008649540490023424,-0.01325107212033297,0.0001142875669633084,-0.007037886557372623,-0.002630099236325313
2020-06-05,0.02808307705620234,0.023128642724300697,0.01735835325763906,0.019633102801618747,0.025306476928551553
2020-06-08,0.005894765135908618,0.0061775622560448695,-0.012976063075588243,0.007730193364128599,0.012015184769039592
2020-06-09,0.031089919594376916,0.0076161205868450765,0.027002565736631078,0.007218685434671798,-0.007484863758760182
2020-06-10,0.025401898354180153,0.03641993331738001,0.034843530440020996,0.011929957219095004,-0.00559540896261489
2020-06-11,-0.04920101588400765,-0.055193687627431084,-0.0628405197240354,-0.05081866355256446,-0.059377545305025446
2020-06-12,0.008596439508287533,0.00786049503328136,0.015370914955773134,0.007916612723778844,0.011904555525190739
2020-06-15,0.012291351138566697,0.006371541005473599,0.026649762644021663,0.012093778511170817,0.009292162260245344
2020-06-16,0.02615692011867624,0.02420991573934069,-0.011539290844134879,0.017027063986961664,0.019064905411190054
2020-06-17,-0.0013923270267002853,0.003455413928829912,0.018302167603834178,0.0031654160312597364,-0.00416230622790063
2020-06-18,0.0003983502436097506,0.010651228314369628,-0.0019510772733040032,0.002705611737729134,0.0003847293728390103
2020-06-19,-0.0057314065246982,-0.005977513780645692,0.004681103334459637,-0.00016374869708625676,-0.005731165764733576
2020-06-22,0.025827340798249204,0.027394869261098374,0.028264434524464647,0.011921296450606262,0.006394589989358741
2020-06-23,0.021120207319551523,0.006658795342495756,-0.0080889627107363,0.008474914042888993,0.004593349757596232
2020-06-24,-0.017809538090541234,-0.020363572546816908,-0.022959579779143723,-0.02083106825384609,-0.025839919885229243
2020-06-25,0.013187905782643696,0.012557450410479789,0.027183563995073615,0.009474479241280084,0.010663403842691004
2020-06-26,-0.031207501632693195,-0.020219000148727868,-0.03593841929659821,-0.023898315898716178,-0.02403797043153667
2020-06-29,0.022784713255382914,0.010689824367677654,0.004903384545010724,0.01084765178596173,0.014590484229518062
2020-06-30,0.008313374945194811,0.025228177602390836,0.03185142023729003,0.019411879089358357,0.012728383890279716
2020-07-01,-0.001893455030902257,0.005830474599216054,0.0033897313026142123,0.011604206934628901,0.006980137329426598
2020-07-02,0.0,0.00759199806973354,0.00859388982262346,0.006763835832064513,0.005491958517050807
2020-07-06,0.026398784645434333,0.02129780832492882,0.02334102282721471,0.024287414077951673,0.015319307709550048
2020-07-07,-0.003107645967637805,-0.011696054014857522,0.0032978626714926895,-0.006912883444051026,-0.01036731146414762
2020-07-08,0.023023178043261615,0.021754512216211493,0.034277677027049105,0.013086069829829822,0.007619916253807424
2020-07-09,0.004290711878874261,0.006976558740081618,0.028276992683409254,0.008388019106602241,-0.005709565269613263
2020-07-10,0.0017480885736860512,-0.0030373866884106475,-0.002835022001657123,0.006804120714817334,0.010158990353565926
2020-07-13,-0.004624018302706416,-0.03137602383708504,-0.04160054575559288,-0.02078501976063223,-0.008696883271965267
2020-07-14,0.016412869066285075,0.00616259979967256,0.03179512606285705,0.007053432306897625,0.012876002155156644
2020-07-15,0.0068539500511204535,-0.001489013677117049,-0.014535948860689919,0.0020332969988000713,0.009145235974305709
2020-07-16,-0.01238134373863604,-0.020002800582201052,-0.00908550331066986,-0.00684590729648914,-0.003298985266232961
2020-07-17,-0.002022298937421494,-0.00511297203034504,0.006564508175037495,0.0011570095473389995,0.0028948303191460773
2020-07-20,0.0208551008610039,0.04208292593621274,0.02986372493712311,0.02797602891414457,0.00804908472488457
2020-07-21,-0.01389794896992793,-0.013560089678406686,-0.017491350623614895,-0.010475134783498688,0.002125237945459858
2020-07-22,0.0028053277526575338,0.014269031604217814,0.010617943318529919,0.0035165859789324937,0.005676288575670142
2020-07-23,-0.04658472511012484,-0.04446912094160901,-0.030048171039556645,-0.026467370860230318,-0.012003725400439414
2020-07-24,-0.002480293178443839,-0.006141088664054261,0.006371491650864956,-0.009541219101117817,-0.006461340229670173
2020-07-27,0.023423588488200607,0.012588219543447281,0.02202258608107303,0.017686027560746807,0.007266080171775258
2020-07-28,-0.01656362308185022,-0.00901784635182341,-0.019964912473846394,-0.01280678480985288,-0.006362385060208181
2020-07-29,0.01898681157255974,0.010047245158037153,0.024178141265460383,0.011460264058407936,0.012223484150821804
2020-07-30,0.012027414358094185,-0.0007842524274424686,0.014089821645180446,0.005221803933202827,-0.003574317296922704
2020-07-31,0.099563464130875,0.005428962758396759,7.058639947255485e-05,0.01768794641070102,0.00787126234730999
2020-08-03,0.024885523172803247,0.05471659618808141,0.0365821094556014,0.013416542601371675,0.006928025304783878
2020-08-04,0.006655692989084009,-0.015122571372042376,0.019561803581180134,0.003705314227609738,0.003855039120862604
2020-08-05,0.003618302650596316,-0.0016422974382091114,0.0052408870129872775,0.002475024823823661,0.0061920440079444
2020-08-06,0.03429431070907409,0.015887073351413133,0.004309900626157378,0.013158114167019638,0.006662005641842541
2020-08-07,-0.022998118880118042,-0.018049524180770816,-0.012070106240420965,-0.011609967785059301,0.0007178549800043498
2020-08-10,0.01443018978972719,-0.02010873742625495,-0.0030851642597979844,-0.0042820106498444475,0.002984401651043567
2020-08-11,-0.030191016531962926,-0.02366297050303575,-0.02861882576373749,-0.019122823397531397,-0.008288723920800264
2020-08-12,0.03269395001763635,0.02816647577142753,0.05297268356955829,0.024840644170669803,0.013845900973145826
2020-08-13,0.01754282922610715,-0.0023447979949980484,0.00024035478287915546,0.0022776359205081594,-0.0018092494612110543
2020-08-14,-0.0008918052454873633,0.0009576856142645672,0.010518656808365886,-0.0011744699006102394,2.9759812458725813e-05
2020-08-17,-0.0026140169473018444,0.006584402717061007,0.06470598965355191,0.011543556728488752,0.00317131530309961
2020-08-18,0.008298074895011725,0.005737881686279715,-0.0061996372679271146,0.009579224765073637,0.002157876081247512
2020-08-19,0.0012539506390640048,-0.006085623151480993,-0.010020955673564987,-0.00674984784100276,-0.0041722701826959726
2020-08-20,0.021947090874244717,0.023004885746087722,0.0002058814147667991,0.013776067387672708,0.0031085849192311068
2020-08-21,0.05024859969649837,-0.00729674750553004,0.04371373311859427,0.0069064276840146675,0.0035412909161896904
2020-08-24,0.011889170494737082,0.003140369883424903,0.0028934712524718957,0.006224607904208118,0.010082316530971235
2020-08-25,-0.008237389845757621,0.01292564133381207,0.002336142268425138,0.007831759067472282,0.0034929789720871125
2020-08-26,0.013507240815383514,0.021389170035338197,0.0018021717235711038,0.021114589013553627,0.009975791332353502
2020-08-27,-0.012026374436811989,0.024257015115138336,-0.011397260152977103,-0.0031217394824805613,0.002184018885103832
2020-08-28,-0.0016211867711660734,0.0102307892113288,0.04031427300071218,0.0050720573435010605,0.006438743997152599
2020-08-31,0.03334969567774686,-0.01487579291161354,0.017099258923017013,0.008001320080864426,-0.003629269313062448
2020-09-01,0.03906017821678766,0.007685522630354549,0.0331383268130691,0.016947484366003473,0.009374466235289763
2020-09-02,-0.02093642566144721,0.0190887636753447,0.03731685538535417,0.009424443697195608,0.014360353083235893
2020-09-03,-0.08344762921983676,-0.06394863775479726,-0.09736489592658835,-0.05203063834068035,-0.03502010422408758
2020-09-04,0.0006615500080425666,-0.014135358224084661,-0.030660300260822053,-0.013415231414818023,-0.008198310852995133
2020-09-08,-0.06966621685121796,-0.05561389680925717,-0.05785074122293308,-0.049257800881195454,-0.02770296798259795
2020-09-09,0.039111526863409,0.04170202937480964,0.06515242387577976,0.028952719641776283,0.019554899841873686
2020-09-10,-0.033190591597463466,-0.028418483786463913,-0.03222834982988489,-0.020138169018262386,-0.017516326672635227
2020-09-11,-0.013215777706826826,-0.006546161044743602,-0.012032144717989184,-0.006963856568467498,0.000508970016889056
2020-09-14,0.02955902185070638,0.0067411059443712945,0.056551720919972334,0.017265291808471507,0.013085230398971
2020-09-15,0.0015588930493906261,0.016272804256953877,0.00918309402587798,0.014074273383193838,0.005039348192170103
2020-09-16,-0.02995790786625017,-0.01802689294934047,-0.03736900160003702,-0.01607519192506746,-0.003976325445938646
2020-09-17,-0.016092479687052682,-0.010491756580743375,-0.004083398431628386,-0.015745203375732802,-0.008834231381174482
2020-09-18,-0.03223388688379433,-0.012496693145940827,-0.02225005172304855,-0.0128450153602034,-0.011579201333146964
2020-09-21,0.029874751274389523,0.010671787810742893,0.02655318580249539,0.0023954530135091197,-0.011192107823502292
2020-09-22,0.015593756795616599,0.02380844958979945,0.009580760590684342,0.01840788822352212,0.010133017482231898
2020-09-23,-0.04285140740808942,-0.03348272237385711,-0.04152188923240506,-0.031009633011210996,-0.023464166393016617
2020-09-24,0.010216733172424606,0.012878500087681311,0.018327801964172937,0.004645189146984846,0.0026620081060128925
2020-09-25,0.03682948291697052,0.022530970080046408,0.04169616444585249,0.02298253946835378,0.01603745817508946
2020-09-28,0.02358838972303728,0.007764913051155227,0.012447743974949401,0.020556335640621974,0.016472867724934892
2020-09-29,-0.007596729349861339,-0.010463339199227886,0.014527772090297333,-0.004519698278986793,-0.0054606965732257665
2020-09-30,0.014963428440690846,0.014703652780120873,0.02278056199129303,0.006826099257991564,0.007553140177582421
2020-10-01,0.008426523607058603,0.010075855651040699,0.006188911443893741,0.015747213900645693,0.006399606530773787
2020-10-02,-0.03281278439723396,-0.029955461665321516,-0.0414088829502399,-0.02853414346553574,-0.009539916101044679
2020-10-05,0.030326530212310656,0.020117157288456946,0.04346362800299847,0.021102044207826184,0.017578031833123283
2020-10-06,-0.02908826235273662,-0.021476087737195778,0.006866381341416722,-0.018008150825911527,-0.014318280612351231
2020-10-07,0.01682462298055066,0.0188585497022348,0.016426200087695082,0.0171514410142517,0.017256988121013776
2020-10-08,-0.0009562070154600301,0.003567934951997389,-0.009009860059833185,0.005308305384676485,0.008823412110403425
2020-10-09,0.017246256538699285,0.024532498660301695,-0.005507081816409126,0.015164952092994342,0.008890554373227992
2020-10-12,0.06158469847426581,0.025572699994620914,0.0331055718824479,0.03040330393573173,0.015959645605669544
2020-10-13,-0.026885590973456632,0.00657283283493423,0.0015626269807122164,-3.375817354075414e-05,-0.006547587303127353
2020-10-14,0.0007429990360915801,-0.009014671467204713,-0.010796037327805597,-0.008388127702764592,-0.006302893285830205
2020-10-15,-0.003968709511487566,-0.005447967981094183,-0.00892565682651201,-0.00673309462786244,-0.0012370425156254358
2020-10-16,-0.01409953724635863,0.0,-0.01141062901292386,-0.005495950501573298,-0.0006040141208208728
2020-10-19,-0.0258735812056047,-0.025077705289632185,-0.022978538147333808,-0.016459996880844045,-0.015320649803838047
2020-10-20,0.013105540559975816,0.002005332862255754,0.010886608489817767,0.002147068480481172,0.0039977106865722815
2020-10-21,-0.005461265410279172,0.000698520798574838,-0.008888159388716862,-0.0007739282744655752,-0.0018945106858693991
2020-10-22,-0.009629405773461849,0.00041910056212032424,-0.012181410836693718,-3.4875735819270586e-05,0.005470392030073559
2020-10-23,-0.0061528529187980015,0.00621621254867178,0.017012503082715635,0.0019685192698251338,0.0033895301352801894
2020-10-26,8.692519315387664e-05,-0.028854087053198394,-0.03359642900304252,-0.015109643522063922,-0.01865305647319584
2020-10-27,0.013382464363472072,0.014976764876290826,0.019256085448598408,0.0077779548723715996,-0.0034532653371274038
2020-10-28,-0.04741891024759139,-0.05083686281625001,-0.059174907595430745,-0.039767039841494475,-0.03477683493373869
2020-10-29,0.03638050646483581,0.010014837201734012,0.03095652116660866,0.017335116326896417,0.010112328653979055
2020-10-30,-0.05764839500372542,-0.011051420267715899,-0.03834881141066142,-0.02568997363477459,-0.010479770798755273
2020-11-02,-0.0008267570462716786,-0.0006919149855948604,0.003722935405953773,0.0022249288847760143,0.011146193135238545
2020-11-03,0.01523679332920652,0.02006134051742955,0.03428031738085601,0.01714949694134193,0.017501840202405652
2020-11-04,0.040024706001714754,0.04712116792077102,0.05780353789869959,0.043671067589308964,0.0221031225819469
2020-11-05,0.03487825025855993,0.03138887337339814,0.026169282717185646,0.02573706015865099,0.019315104224278554
2020-11-06,-0.0011365288873676968,0.0019240260118672452,0.02799439149020089,0.0007468027255913188,-0.00022835996191041046
2020-11-09,-0.020169969688295663,-0.024112791667923,-0.06608721328986492,-0.020645373161257096,0.012487148978639121
2020-11-10,-0.003013772693979843,-0.03437697700129082,-0.06522952204167379,-0.018077016870649335,-0.0014674865899217831
2020-11-11,0.029901124980654767,0.025915780295409998,0.04949831521317595,0.022123194693004243,0.00740116719154381
2020-11-12,-0.0023459447448451955,-0.005138745565615395,0.0028836315258003006,-0.00470458851346182,-0.009748277434525577
2020-11-13,0.0004194843306826229,0.00495419762247959,-0.011942377839020846,0.008734136284878836,0.01374928611408554
2020-11-16,0.008682594883413903,0.0033200332207709324,0.016280286759673423,0.0077722887064873855,0.012405465104246434
2020-11-17,-0.0075932699782604385,-0.012833302282160312,-0.006904701200728052,-0.003177089725681887,-0.005392856892041714
2020-11-18,-0.011456563413806185,-0.013271712408028675,0.0004840106471377025,-0.007417777307560119,-0.012107676955085857
2020-11-19,0.0051550150211013175,0.006328402774486506,0.0008560815579643426,0.007794387423836939,0.004201380779482468
2020-11-20,-0.011018136922124725,-0.009602475894033357,-0.026577170710253843,-0.006864055771902241,-0.0068713926557245255
2020-11-23,-0.030193914709732306,-0.0013317792217779918,0.003984235247679533,3.445616363679319e-05,0.005976355839328039
2020-11-24,0.011527562318156536,0.017690179153740767,-0.013967213801849886,0.013952177091463541,0.01598539532737856
2020-11-25,0.007439427236063289,4.697956816395903e-05,0.021151986316151433,0.0061282423148762205,-0.0015430398161983291
2020-11-27,0.004814595816495294,0.006338806910881955,0.0020003966449559886,0.009171975449206294,0.002781034434097261
2020-11-30,0.02088023745459014,-0.00540412750201562,0.010520304625522874,0.002037542327852299,-0.00443666656878075
2020-12-01,0.030361646684522573,0.009946983988683362,-0.0008584152152332057,0.012734987419328622,0.010877820635874483
2020-12-02,0.002929227639948751,-0.0038927700239510354,0.011472333524847143,0.0012844439624861636,0.0021014820755885693
2020-12-03,-0.0011380398041229338,-0.005260422778024949,-0.01072884509317029,0.0014143357702088321,-0.0002726877446345511
2020-12-04,-0.00562836318648611,0.0005600181076422406,0.012038935025437932,0.004066591025788745,0.008580741259620567
2020-12-07,0.012195334036482342,-0.0003266699772502378,0.0035707650077279485,0.005646765406583688,-0.002056848488774892
2020-12-08,0.005077862006518464,0.007994273738265363,-0.019049476257629847,0.003378879456925107,0.0029219144511359344
2020-12-09,-0.021125280632909357,-0.019681912241274777,-0.031908328257420036,-0.022901076664144242,-0.009009453282841069
2020-12-10,0.011917638585243785,-0.006061871046130588,0.003204169997333065,0.004007480480981899,-0.00032700213235456466
2020-12-11,-0.006757524405443445,0.012931287647089283,0.0031557236319425834,-0.002217063670133353,-0.00117350039280981
2020-12-14,-0.005160114179800241,0.004398156054442486,0.022453682127227474,0.007229237831065084,-0.0044871456773121834
2020-12-15,0.04887626706903868,-0.0003268399189420301,0.003880904044808706,0.010632691106343576,0.013428673344971926
2020-12-16,-0.0005474080750830814,0.02376608695461293,-0.008871176057425946,0.005484400705073115,0.0015684281403458072
2020-12-17,0.006939190045822373,0.0006383005344360515,0.0074292943736779795,0.0065165298627416005,0.005576180992909151
2020-12-18,-0.015977803024661102,-0.0037898912237837126,-0.0052043096905041945,-0.0030271446612842455,-0.004000761552697613
2020-12-21,0.012319430453197888,0.018133657993100558,0.004529284851579762,-0.0018726864478253982,-0.0035820167068505555
2020-12-22,0.02806661981872813,0.006046798699647564,-0.004058377558989478,0.0027157075317407317,-0.001686606795741792
2020-12-23,-0.007000441292294743,-0.013125168956176776,-0.020466891944039733,-0.005048846290841733,0.0008981099263618099
2020-12-24,0.007682858257009565,0.00779704105021403,-0.0011920783486173636,0.004402772943813218,0.0038828397389298794
2020-12-28,0.03514086584021524,0.009872496886883611,-0.007241103919239677,0.010028603494081311,0.008554097757638397
2020-12-29,-0.013404284663109783,-0.0036073009234883846,0.0033470868894239733,0.0008948637200133291,-0.0019094854229876241
2020-12-30,-0.00856308935474914,-0.01108055879948909,0.015524098726615053,3.191235702936955e-05,0.0014255552417587396
2020-12-31,-0.00773274477776918,0.003332903716662778,-0.006927405789272693,0.002457301546771449,0.005067880637858539
2021-01-04,-0.025029768732496127,-0.02149567462879278,0.0044710994928984895,-0.014220707919613109,-0.013707537470266883
2021-01-05,0.012287898426448684,0.0009641046517112134,0.021967011932916787,0.00821037087393891,0.006864000635740824
